open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
5974.53,6121.97,5860.02,6118.72,7222.754389,2020-03-21 06:59:59.999000-05:00,43204517.16594711,3465.164667,20740021.57817362,0.051016033,0.047563322,0.0034527108
6116.58,6218.01,6089.94,6130.3,7683.16838,2020-03-21 07:59:59.999000-05:00,47327119.49404659,3774.614089,23251932.22061897,0.047687024,0.046363335,0.0013236888
6130.3,6275.0,6129.0,6161.2,6335.394612,2020-03-21 08:59:59.999000-05:00,39280928.82008581,3204.139374,19871497.92178367,0.05006048,0.04986639,0.00019409135
6162.66,6224.48,6114.02,6182.8,4202.749665,2020-03-21 09:59:59.999000-05:00,25899810.31776107,1975.153658,12172533.02211891,0.0497317,0.050461505,0.000729803
6182.75,6242.99,6145.45,6212.08,4624.822854,2020-03-21 10:59:59.999000-05:00,28667113.16916143,2404.279387,14905652.97510124,0.047988027,0.05023327,0.0022452436
6213.48,6264.52,6113.89,6133.75,5810.951634,2020-03-21 11:59:59.999000-05:00,35899064.73968472,2851.429268,17628075.22656846,0.051199973,0.050712135,0.00048783794
6066.82,6226.27,6050.74,6210.51,5377.758806,2020-03-21 13:59:59.999000-05:00,33120716.02956343,2768.574094,17056116.07403109,0.04897803,0.049151212,0.0001731813
6211.44,6245.0,6188.32,6216.27,3834.097725,2020-03-21 14:59:59.999000-05:00,23841612.11920417,2052.885547,12766699.88852211,0.051733196,0.04926914,0.002464056
6018.05,6146.2,5966.66,6064.27,5453.795909,2020-03-22 08:59:59.999000-05:00,33069463.213826,2603.268074,15793327.32504241,0.048212826,0.047201008,0.0010118186
6064.13,6080.72,5977.62,6064.45,3834.496868,2020-03-22 09:59:59.999000-05:00,23129632.08294489,1798.902117,10853955.77346013,0.048481613,0.047988098,0.0004935153
6066.38,6099.63,5935.0,6076.14,5417.591154,2020-03-22 10:59:59.999000-05:00,32632384.67073478,2710.508378,16332195.49541772,0.048131794,0.048155084,2.3290515e-05
6076.14,6139.0,6009.01,6039.94,4705.818738,2020-03-22 11:59:59.999000-05:00,28531430.60917396,2295.391045,13920327.07353763,0.047654122,0.04750573,0.00014839321
6040.26,6089.91,5956.0,6016.75,5131.243599,2020-03-22 12:59:59.999000-05:00,30842256.97370787,2666.648204,16031431.39939685,0.047073722,0.04863334,0.0015596189
6016.66,6033.43,5863.0,5990.12,7888.182856,2020-03-22 13:59:59.999000-05:00,46977594.30824782,3531.858244,21049649.77242172,0.046631575,0.047825683,0.0011941083
5897.59,5990.0,5881.61,5955.36,3975.935706,2020-03-22 22:59:59.999000-05:00,23623964.77252201,2207.342136,13119134.83300115,0.042091757,0.045845315,0.0037535578
5955.21,5993.24,5870.39,5901.94,3155.802183,2020-03-22 23:59:59.999000-05:00,18696383.77817851,1513.031836,8967800.06735194,0.042185515,0.046692282,0.004506767
5901.05,5934.12,5855.73,5875.37,2332.086524,2020-03-23 00:59:59.999000-05:00,13737983.10887399,1102.290437,6491412.70187636,0.042657018,0.046521332,0.0038643144
5875.37,5939.89,5871.22,5913.0,2600.248162,2020-03-23 01:59:59.999000-05:00,15358611.65306295,1318.576487,7787686.31334184,0.043046534,0.046297975,0.0032514408
5914.5,5922.55,5845.0,5855.59,3060.638091,2020-03-23 02:59:59.999000-05:00,17999448.16852421,1418.820403,8345247.74615728,0.041658014,0.04653398,0.0048759654
5855.0,5890.79,5754.0,5768.0,4829.930992,2020-03-23 03:59:59.999000-05:00,28107339.62387936,2186.353509,12726229.15171468,0.042202264,0.04613449,0.0039322264
5767.95,5834.17,5728.99,5790.81,5030.045606,2020-03-23 04:59:59.999000-05:00,29096771.75800742,2564.14498,14837979.3066999,0.0504286,0.04474802,0.0056805797
5791.13,5870.0,5783.0,5863.53,3360.132826,2020-03-23 05:59:59.999000-05:00,19579871.6169897,1769.001141,10310128.9800658,0.047160327,0.044366967,0.0027933605
5863.53,5930.0,5810.72,5843.29,4507.01682,2020-03-23 06:59:59.999000-05:00,26467031.085711,2409.090813,14148810.70026791,0.046325088,0.04518986,0.0011352263
6324.0,6600.0,6135.0,6287.11,27505.555933,2020-03-23 08:59:59.999000-05:00,174433543.3264654,13421.375494,85107913.6293543,0.039342433,0.04608467,0.0067422353
6287.11,6328.56,6190.97,6223.56,8801.011847,2020-03-23 09:59:59.999000-05:00,55037976.50928759,4330.733855,27091801.49025025,0.013747007,0.05055292,0.036805913
6224.64,6259.51,6156.87,6231.74,5514.293357,2020-03-23 10:59:59.999000-05:00,34252186.09371887,2726.234355,16934642.24924746,0.0439384,0.051405676,0.0074672773
6230.41,6379.0,6225.36,6379.0,8546.9716,2020-03-23 11:59:59.999000-05:00,53790684.38971445,4644.348704,29238659.61441529,0.052547872,0.05088613,0.0016617402
6377.04,6379.0,6254.97,6276.85,5819.937545,2020-03-23 12:59:59.999000-05:00,36741080.10145376,2797.790361,17668493.96741718,0.055290997,0.05192964,0.0033613555
6276.78,6323.46,6231.21,6258.41,4682.958644,2020-03-23 13:59:59.999000-05:00,29403911.33093511,2298.253845,14435187.26681697,0.05719751,0.052380778,0.0048167333
6259.95,6310.0,6237.08,6266.28,3079.847869,2020-03-23 14:59:59.999000-05:00,19309892.7950976,1553.057483,9738687.46053581,0.05153835,0.052018773,0.0004804246
6266.27,6455.0,6260.5,6392.01,6698.761497,2020-03-23 15:59:59.999000-05:00,42583309.74269279,3689.701305,23461853.77182096,0.053089082,0.052108206,0.0009808764
6392.2,6499.0,6336.88,6444.06,5929.816681,2020-03-23 16:59:59.999000-05:00,38119103.06534233,3119.459303,20060525.07640016,0.055143386,0.052465033,0.0026783533
6444.97,6470.99,6352.54,6446.48,4485.120759,2020-03-23 17:59:59.999000-05:00,28718622.9885883,2197.812049,14078107.55205754,0.057716995,0.053628758,0.004088238
6444.8,6509.03,6405.73,6467.31,6209.641335,2020-03-23 18:59:59.999000-05:00,40099003.05419646,3168.979966,20470639.67116289,0.05697295,0.05386735,0.0031055994
6465.25,6666.0,6464.0,6576.56,12566.047393,2020-03-23 19:59:59.999000-05:00,82579193.8779494,6682.111077,43921779.56316514,0.05678624,0.05467775,0.0021084882
6575.33,6646.0,6497.03,6540.03,5971.863077,2020-03-23 20:59:59.999000-05:00,39220868.47664807,2698.124564,17722030.83199923,0.05480206,0.05556555,0.0007634908
6541.62,6613.43,6520.0,6605.03,4558.105117,2020-03-23 21:59:59.999000-05:00,29946360.35261554,2088.253656,13722643.51317795,0.0536153,0.056068797,0.0024534948
6605.03,6632.0,6513.0,6522.52,4726.665326,2020-03-23 22:59:59.999000-05:00,31044864.01810004,2287.242796,15024297.47243143,0.05210173,0.056418765,0.004317034
6522.51,6548.1,6371.33,6425.74,6954.64978,2020-03-23 23:59:59.999000-05:00,44823805.77582345,3216.918936,20736410.33772979,0.05184692,0.056312114,0.0044651926
6426.89,6504.87,6396.91,6476.63,3937.243283,2020-03-24 00:59:59.999000-05:00,25425369.63828165,1913.909739,12360549.89334413,0.051332146,0.054153636,0.0028214902
6475.11,6585.06,6451.29,6560.29,4006.361924,2020-03-24 01:59:59.999000-05:00,26144730.9871905,2019.380453,13178718.49805775,0.050231516,0.054543372,0.004311856
6561.26,6618.0,6514.07,6566.06,4181.769585,2020-03-24 02:59:59.999000-05:00,27469889.68817884,2017.907632,13261872.25290656,0.04981327,0.055371903,0.0055586323
6563.82,6833.0,6563.58,6715.72,14168.670981,2020-03-24 03:59:59.999000-05:00,95131712.180597,7776.749554,52219228.18852304,0.050923556,0.056328416,0.00540486
6712.09,6803.0,6662.42,6766.55,7261.760178,2020-03-24 04:59:59.999000-05:00,48892903.84442426,3308.873648,22288576.4753304,0.05212435,0.05708275,0.0049583986
6766.62,6806.41,6663.63,6716.16,7097.678129,2020-03-24 05:59:59.999000-05:00,47707667.43932638,3426.726408,23038402.17835941,0.054365486,0.058588672,0.0042231865
6717.68,6755.0,6624.05,6731.0,6182.766407,2020-03-24 06:59:59.999000-05:00,41325244.53840022,2878.519431,19244744.49411287,0.05445677,0.05860711,0.0041503385
6733.16,6740.0,6543.0,6661.58,8475.829391,2020-03-24 07:59:59.999000-05:00,56101431.0814381,3748.389256,24811971.39242326,0.0499759,0.058004066,0.0080281645
6660.79,6765.0,6630.72,6690.53,8539.04914,2020-03-24 08:59:59.999000-05:00,57239868.76441064,4233.051718,28387122.46683533,0.05135584,0.056769192,0.0054133534
6690.53,6728.15,6600.0,6622.21,5735.094401,2020-03-24 09:59:59.999000-05:00,38254104.32060955,2615.246779,17450174.28605428,0.052583247,0.058105692,0.005522445
6622.11,6650.0,6461.01,6587.52,10629.491251,2020-03-24 10:59:59.999000-05:00,69584913.90436418,4814.240287,31521251.3383757,0.05195895,0.057637643,0.0056786947
6587.63,6631.57,6510.01,6596.65,5169.19783,2020-03-24 11:59:59.999000-05:00,33985149.760113,2337.820127,15373435.40360379,0.05267209,0.055519998,0.00284791
6597.79,6706.98,6588.16,6659.11,5469.171579,2020-03-24 12:59:59.999000-05:00,36356948.72678331,2640.367336,17556036.40855922,0.05425033,0.056266557,0.0020162277
6657.74,6659.0,6552.19,6653.17,5630.467633,2020-03-24 13:59:59.999000-05:00,37214973.27753655,2564.242054,16951325.26113785,0.053020865,0.05745725,0.004436385
6654.36,6739.17,6595.0,6697.39,4605.715157,2020-03-24 14:59:59.999000-05:00,30677301.18653452,2234.111283,14880811.43346152,0.06038162,0.05690921,0.0034724101
6697.39,6771.9,6688.0,6734.37,5179.331652,2020-03-24 15:59:59.999000-05:00,34861470.87508566,2620.150873,17642015.52088072,0.062110752,0.057561465,0.0045492873
6731.88,6750.0,6610.69,6696.11,3372.652819,2020-03-24 16:59:59.999000-05:00,22554299.84914209,1485.282461,9937014.93947719,0.054784507,0.05897841,0.004193902
6696.1,6792.15,6672.0,6757.78,3499.372821,2020-03-24 17:59:59.999000-05:00,23622497.8049166,1766.454527,11927507.56161009,0.05337271,0.057800516,0.0044278055
6619.39,6713.5,6614.29,6704.57,4255.494031,2020-03-25 00:59:59.999000-05:00,28377330.30931941,2062.043746,13753424.43386354,0.057829022,0.056586057,0.0012429655
6704.35,6720.0,6654.0,6690.43,2629.60464,2020-03-25 01:59:59.999000-05:00,17572801.07307544,1300.392806,8690900.78014867,0.059980333,0.057855364,0.002124969
6690.11,6706.81,6623.59,6675.21,2942.201139,2020-03-25 02:59:59.999000-05:00,19589860.29154725,1519.291042,10118022.30372906,0.059431225,0.058460385,0.00097084045
6867.4,6908.0,6536.63,6597.04,16317.569405,2020-03-25 05:59:59.999000-05:00,109256198.60563926,7301.990854,48868995.51666688,0.055461556,0.060094442,0.0046328865
6741.12,6754.48,6673.11,6693.43,2959.139688,2020-03-25 20:59:59.999000-05:00,19834141.64207092,1488.665541,9978584.77090906,0.059596628,0.05881721,0.0007794164
6692.55,6707.26,6652.76,6682.64,2592.659185,2020-03-25 21:59:59.999000-05:00,17324528.09872545,1328.053941,8875310.41200128,0.060439914,0.058751542,0.0016883723
6682.23,6750.0,6670.02,6725.65,2793.721663,2020-03-25 22:59:59.999000-05:00,18748518.91836301,1512.054537,10148823.139471,0.060094,0.058441494,0.0016525052
6726.05,6761.79,6673.66,6688.39,3125.700093,2020-03-25 23:59:59.999000-05:00,20970870.17584939,1380.678349,9265816.36224114,0.06074506,0.058704466,0.0020405948
6688.39,6715.0,6612.0,6628.49,2894.572374,2020-03-26 00:59:59.999000-05:00,19294603.23794006,1373.416923,9157412.59843512,0.06156701,0.058759924,0.0028070845
6627.42,6680.0,6588.0,6638.0,3594.222156,2020-03-26 01:59:59.999000-05:00,23835520.94134276,1514.648707,10048743.95105496,0.058721334,0.057820473,0.0009008609
6638.37,6638.93,6554.21,6589.92,3681.244348,2020-03-26 02:59:59.999000-05:00,24309549.23347467,1577.044448,10416001.9869213,0.058505744,0.05745481,0.0010509342
6359.11,6360.0,6200.0,6306.54,11770.208252,2020-03-27 19:59:59.999000-05:00,73715125.49832366,5776.648604,36188196.39939809,0.057255536,0.05247265,0.0047828853
6275.15,6282.0,6232.06,6254.3,2509.01847,2020-03-27 21:59:59.999000-05:00,15702519.06358578,1102.891699,6904018.05439232,0.053722173,0.052305058,0.0014171153
6024.16,6249.71,6024.0,6163.97,7719.764725,2020-03-28 13:59:59.999000-05:00,47609361.74357978,4054.335868,24994787.50386024,0.050208658,0.048861727,0.0013469309
6162.96,6231.9,6162.96,6210.77,2554.972874,2020-03-28 14:59:59.999000-05:00,15842268.82877202,1263.084841,7832312.63999059,0.050126195,0.048861727,0.0012644678
6210.5,6295.0,6210.11,6244.12,3894.77815,2020-03-28 15:59:59.999000-05:00,24375428.26740052,2031.281508,12713233.72396348,0.050940037,0.050978918,3.8880855e-05
6244.97,6264.0,6167.7,6218.42,2226.458462,2020-03-28 16:59:59.999000-05:00,13832760.73072521,1054.575774,6553504.91883906,0.05095184,0.051697295,0.00074545667
6218.51,6247.64,6175.0,6213.7,1526.664502,2020-03-28 17:59:59.999000-05:00,9477122.35808915,736.04986,4568742.76456684,0.04887584,0.051051136,0.0021752976
6214.67,6270.0,6180.1,6236.65,1737.369571,2020-03-28 18:59:59.999000-05:00,10803003.39504001,912.134049,5670696.85356189,0.05102247,0.05116236,0.00013988838
6236.65,6266.0,6192.0,6212.88,1785.870124,2020-03-28 19:59:59.999000-05:00,11111375.07855194,799.850834,4977777.56452517,0.05142489,0.051240064,0.00018482655
6270.86,6281.72,6239.14,6249.45,3029.081812,2020-03-30 04:59:59.999000-05:00,18968311.81865092,1498.393752,9383962.67584068,0.045981824,0.052003995,0.00602217
6249.02,6313.31,6247.74,6277.46,4667.986138,2020-03-30 05:59:59.999000-05:00,29298685.38184646,2502.213685,15707136.51861173,0.04623148,0.052139595,0.0059081167
6277.46,6395.0,6265.94,6355.56,6916.552799,2020-03-30 06:59:59.999000-05:00,43837232.21734447,3593.974733,22775253.21277902,0.046284378,0.052270625,0.005986247
6355.55,6379.0,6278.23,6302.75,5453.863462,2020-03-30 07:59:59.999000-05:00,34501076.1575572,2364.583998,14956766.90394945,0.047002792,0.052547917,0.0055451244
6302.76,6346.0,6300.44,6302.53,3327.121047,2020-03-30 08:59:59.999000-05:00,21030391.66706427,1544.999487,9766653.89026193,0.04676214,0.05273517,0.00597303
6302.64,6337.42,6260.62,6326.27,4541.951768,2020-03-30 09:59:59.999000-05:00,28639759.41480733,2197.539432,13857858.07802606,0.046281934,0.05307356,0.006791625
6326.27,6444.0,6320.0,6343.58,8815.866336,2020-03-30 10:59:59.999000-05:00,56145835.79056288,4278.332675,27254503.5919954,0.045832127,0.052466862,0.0066347346
6343.9,6389.72,6303.34,6377.88,4381.868948,2020-03-30 11:59:59.999000-05:00,27825261.7043127,2104.035091,13364336.50617206,0.046759725,0.053371575,0.00661185
6377.86,6384.98,6330.0,6350.46,2988.570285,2020-03-30 12:59:59.999000-05:00,18981896.33145779,1300.352537,8259764.11539023,0.051137984,0.05311774,0.001979757
6350.01,6374.99,6322.49,6363.01,2183.83758,2020-03-30 13:59:59.999000-05:00,13868738.3431913,1014.940327,6445124.73537158,0.050073713,0.05352393,0.0034502186
6463.3,6564.33,6462.37,6528.47,6444.096609,2020-03-30 16:59:59.999000-05:00,41972972.44608934,3262.365016,21257383.16026341,0.05118242,0.054038603,0.0028561838
6529.24,6599.0,6440.29,6458.0,6595.56425,2020-03-30 17:59:59.999000-05:00,43037093.3278404,3078.164392,20103331.54327674,0.051937014,0.05554072,0.0036037043
6458.01,6483.54,6375.0,6394.38,5298.186145,2020-03-30 18:59:59.999000-05:00,34085895.71514051,2319.588051,14922347.61170735,0.052355558,0.055204306,0.0028487481
6394.45,6469.28,6380.0,6439.55,3456.744826,2020-03-30 19:59:59.999000-05:00,22258381.61668792,1589.309594,10231059.58322195,0.05289963,0.054209553,0.0013099238
6439.55,6515.0,6439.55,6514.07,2564.814102,2020-03-30 20:59:59.999000-05:00,16621482.91326481,1280.436833,8300268.36768364,0.054318905,0.05428573,3.317371e-05
6514.78,6523.23,6445.0,6449.66,2638.245186,2020-03-30 21:59:59.999000-05:00,17108477.85132442,1164.138996,7549585.63772948,0.054243565,0.055193033,0.00094946846
6449.62,6480.0,6408.0,6439.47,3522.060908,2020-03-30 22:59:59.999000-05:00,22691104.84539478,1386.239154,8930016.56167526,0.052671194,0.05527607,0.0026048757
6439.47,6465.0,6378.0,6398.93,3855.135175,2020-03-30 23:59:59.999000-05:00,24729796.97082129,1787.540853,11467297.66589182,0.0544073,0.054712337,0.00030503795
6520.76,6679.94,6500.0,6642.92,11238.431088,2020-04-01 18:59:59.999000-05:00,74251959.43251778,6201.928563,40980520.43901252,0.046790272,0.053867046,0.007076774
6607.48,6646.79,6588.55,6639.65,2436.906729,2020-04-02 01:59:59.999000-05:00,16122797.97248396,1367.666361,9049799.94233745,0.059104264,0.057104383,0.0019998811
6775.57,6831.59,6722.44,6805.0,6248.887505,2020-04-02 10:59:59.999000-05:00,42340576.33328605,2986.839377,20246007.66461045,0.05659911,0.058207467,0.0016083568
6805.0,6920.0,6789.28,6916.62,11528.777356,2020-04-02 11:59:59.999000-05:00,79236024.4705716,5944.671478,40863994.57650709,0.056084007,0.059503134,0.0034191273
6916.61,7198.0,6916.38,7083.96,22728.050176,2020-04-02 12:59:59.999000-05:00,160929075.90786782,12909.03018,91317634.99748908,0.055345446,0.060521506,0.00517606
7084.0,7090.0,6729.13,6788.63,19352.748664,2020-04-02 13:59:59.999000-05:00,133181290.35395986,8558.294004,58894240.96607956,0.054492146,0.062457997,0.007965852
6788.69,6872.35,6723.0,6803.25,8536.586369,2020-04-02 14:59:59.999000-05:00,58079783.65027583,3883.956363,26431360.13844655,0.039227545,0.059605062,0.020377517
6801.41,6804.77,6651.0,6739.44,7347.829989,2020-04-02 15:59:59.999000-05:00,49445058.70342577,3115.51926,20967241.66796711,0.049116254,0.059511665,0.010395411
6843.65,6860.54,6716.0,6789.27,7652.21016,2020-04-03 09:59:59.999000-05:00,51986434.69525537,3363.572823,22857603.44972877,0.06017983,0.06100479,0.0008249618
6860.29,6884.0,6783.65,6841.42,2899.361983,2020-04-04 17:59:59.999000-05:00,19823974.15069064,1375.284835,9406903.51481287,0.05771181,0.060986355,0.003274545
6841.44,6870.0,6821.09,6856.99,1566.248793,2020-04-04 18:59:59.999000-05:00,10716647.36229635,730.513935,4998940.44257058,0.057216138,0.060435727,0.0032195896
6857.41,6895.54,6832.38,6858.38,2737.543443,2020-04-04 19:59:59.999000-05:00,18798361.34926645,1258.438323,8643981.86432001,0.05913481,0.061006162,0.0018713512
6858.38,6878.91,6830.0,6850.9,1263.763997,2020-04-04 20:59:59.999000-05:00,8667531.58339578,611.228103,4192147.85814526,0.05962959,0.061178174,0.0015485846
6850.89,6850.9,6800.0,6841.29,1426.222769,2020-04-04 21:59:59.999000-05:00,9735843.94659959,664.603411,4537771.4020685,0.060409755,0.061141916,0.0007321611
6840.89,6842.0,6788.1,6797.03,1778.550434,2020-04-04 22:59:59.999000-05:00,12113455.62475882,875.694342,5965606.77873004,0.060662,0.060684834,2.2832304e-05
6797.37,6797.69,6747.27,6776.01,2208.212436,2020-04-04 23:59:59.999000-05:00,14957662.42041843,1006.056402,6815571.14592329,0.058976233,0.060503528,0.0015272945
6794.02,6813.0,6782.0,6792.99,1272.154881,2020-04-05 14:59:59.999000-05:00,8651666.96165815,587.372941,3994692.75420459,0.05760625,0.0603274,0.0027211495
7101.05,7147.97,7080.0,7143.0,3747.478176,2020-04-06 10:59:59.999000-05:00,26667344.859939,1891.958573,13466262.88126142,0.06361452,0.06461587,0.0010013506
7142.99,7183.69,7080.0,7145.26,6395.613317,2020-04-06 11:59:59.999000-05:00,45666808.57170169,3425.967658,24475253.14012815,0.06457847,0.064950906,0.00037243217
7287.45,7287.67,7233.71,7266.11,2016.160853,2020-04-06 17:59:59.999000-05:00,14639021.88514396,940.656811,6830116.15198586,0.066319555,0.06680969,0.00049013644
7266.11,7355.14,7242.86,7329.9,4956.37427,2020-04-06 18:59:59.999000-05:00,36158397.67460329,2729.208419,19920461.81987032,0.066506356,0.067292824,0.0007864684
7329.9,7454.0,7304.35,7365.83,10400.856508,2020-04-06 19:59:59.999000-05:00,76873825.6194269,5361.889164,39633716.46997966,0.06624356,0.06743223,0.0011886731
7367.39,7415.0,7331.14,7348.86,3556.733201,2020-04-06 20:59:59.999000-05:00,26259084.93838805,1570.579415,11600739.75732609,0.06797227,0.06836909,0.00039681792
7349.58,7376.22,7254.79,7311.39,5183.703026,2020-04-06 21:59:59.999000-05:00,37905031.6598516,2397.15043,17531327.28320305,0.06636071,0.06877726,0.002416551
7311.39,7328.0,7263.57,7322.07,2763.360332,2020-04-06 22:59:59.999000-05:00,20141712.43805145,1245.777658,9080454.08149752,0.06668633,0.067614,0.00092766434
7322.08,7325.68,7226.07,7252.84,4016.413466,2020-04-06 23:59:59.999000-05:00,29187304.77469636,1695.736265,12322746.21382255,0.07120603,0.06774777,0.0034582615
7119.62,7225.0,7083.0,7172.3,4877.093838,2020-04-07 16:59:59.999000-05:00,34919508.67052882,2356.039808,16866911.98206173,0.06581703,0.0649052,0.00091183186
7172.29,7202.59,7133.0,7172.47,2352.598487,2020-04-07 17:59:59.999000-05:00,16872191.66170065,1070.340174,7677811.70120785,0.064334154,0.064996615,0.0006624609
7172.4,7214.93,7161.25,7197.32,1980.689843,2020-04-07 18:59:59.999000-05:00,14230951.6620157,1043.173413,7494939.91422859,0.06416461,0.06575841,0.0015937984
7197.32,7214.72,7150.0,7156.66,2551.73496,2020-04-07 19:59:59.999000-05:00,18328185.21879677,1238.617539,8898236.0835527,0.06707662,0.06618883,0.0008877963
7156.73,7190.0,7156.0,7162.72,1425.087182,2020-04-07 20:59:59.999000-05:00,10224925.41521796,711.118198,5102644.47292542,0.06569043,0.06601742,0.00032699108
7162.45,7283.21,7160.22,7265.77,4070.039497,2020-04-07 21:59:59.999000-05:00,29438448.39714583,2544.139877,18403660.82318893,0.06736609,0.06610884,0.0012572557
7265.7,7388.0,7260.05,7353.41,6757.084072,2020-04-07 22:59:59.999000-05:00,49527315.34659054,3794.7637,27804465.04288268,0.06643334,0.066173136,0.00026020408
7308.04,7334.99,7287.31,7319.46,1630.335435,2020-04-08 13:59:59.999000-05:00,11926090.60265055,799.025578,5845499.88532584,0.06853941,0.06819053,0.0003488809
6954.69,7000.0,6931.0,6957.02,5080.893782,2020-04-10 01:59:59.999000-05:00,35433066.33126687,2382.919061,16618911.82600132,0.0671595,0.062384862,0.0047746412
6957.02,6958.03,6870.0,6922.98,8277.158093,2020-04-10 02:59:59.999000-05:00,57238108.24234107,3332.58251,23042051.47572575,0.06447977,0.06268074,0.0017990246
6922.89,6958.22,6871.58,6918.27,4484.3453,2020-04-10 03:59:59.999000-05:00,31054959.68547674,2238.357888,15502766.73394482,0.06295699,0.06175135,0.001205638
6918.23,6934.53,6853.7,6922.42,4746.661975,2020-04-10 04:59:59.999000-05:00,32754853.79973833,2553.579421,17625955.69763578,0.05703351,0.061775424,0.0047419146
6718.85,6738.41,6651.04,6692.11,5128.656765,2020-04-12 20:59:59.999000-05:00,34333621.63511299,2288.031388,15314804.14373539,0.0543952,0.057256743,0.0028615445
6690.89,6727.0,6656.25,6721.88,2995.583487,2020-04-12 21:59:59.999000-05:00,20054889.41090838,1494.206122,10005385.28545878,0.054709494,0.058415286,0.0037057921
6721.88,6721.88,6662.47,6675.52,2204.830176,2020-04-12 22:59:59.999000-05:00,14757621.36758876,1026.966812,6873622.76500519,0.06372836,0.058494665,0.0052336976
6675.53,6712.98,6638.0,6687.46,2662.650144,2020-04-12 23:59:59.999000-05:00,17791651.49048705,1240.056117,8286341.84882726,0.058140337,0.058589432,0.00044909492
6687.46,6716.11,6680.66,6693.07,1597.488799,2020-04-13 00:59:59.999000-05:00,10703981.35579696,740.799121,4963590.81921749,0.057409614,0.05821661,0.00080699474
6693.06,6738.34,6680.0,6735.58,2366.126238,2020-04-13 01:59:59.999000-05:00,15893361.04099821,1118.174588,7511542.59372987,0.059241205,0.058866575,0.0003746301
6735.3,6736.39,6676.0,6699.34,3309.739083,2020-04-13 02:59:59.999000-05:00,22179956.17141364,1658.194544,11112050.55417959,0.05897209,0.05885652,0.00011556968
6699.39,6720.58,6683.0,6702.6,1983.967411,2020-04-13 03:59:59.999000-05:00,13304063.02070129,914.03409,6129866.82511523,0.05875501,0.058795575,4.0564686e-05
6702.92,6706.94,6655.33,6685.47,2596.590621,2020-04-13 04:59:59.999000-05:00,17346015.55632128,1188.536413,7940345.46496403,0.05861941,0.058902226,0.0002828166
6685.69,6724.0,6685.4,6718.95,2510.741377,2020-04-13 05:59:59.999000-05:00,16829904.71882639,1184.270807,7939386.02193856,0.05766946,0.05848065,0.0008111894
6718.95,6833.0,6700.02,6771.01,7267.197805,2020-04-13 06:59:59.999000-05:00,49277462.38980151,3543.704917,24024353.45991267,0.05809623,0.058938794,0.0008425638
6771.01,6778.47,6662.0,6696.76,6157.803075,2020-04-13 07:59:59.999000-05:00,41230587.98031662,2759.325884,18477870.8627864,0.05930409,0.059161544,0.00014254451
6697.27,6725.61,6603.0,6619.95,5565.094152,2020-04-13 08:59:59.999000-05:00,37142852.55634196,2665.610558,17800895.38554668,0.05798483,0.058582272,0.00059744343
6619.92,6777.0,6610.0,6716.01,6633.573646,2020-04-13 09:59:59.999000-05:00,44500989.51066731,3409.306781,22869461.21229358,0.056681663,0.057683352,0.0010016896
6811.25,6882.87,6789.1,6827.88,4226.742396,2020-04-13 16:59:59.999000-05:00,28929513.84008153,2375.227577,16253248.94541907,0.055125654,0.060268436,0.005142782
6870.05,6890.0,6815.54,6837.91,2328.97406,2020-04-13 18:59:59.999000-05:00,15952761.9620667,1043.516215,7148079.67564966,0.062134027,0.06075538,0.001378648
6623.56,6651.4,6622.27,6631.85,1577.733071,2020-04-16 00:59:59.999000-05:00,10471408.68808024,788.824947,5235502.79934134,0.056863338,0.05796293,0.0010995939
6632.1,6694.01,6631.41,6688.66,3082.239826,2020-04-16 01:59:59.999000-05:00,20562352.49220655,1551.86427,10351762.69778631,0.057299078,0.057976946,0.0006778687
6688.63,6980.0,6686.39,6892.4,19957.628658,2020-04-16 02:59:59.999000-05:00,137391503.5480693,10622.667212,73092401.09358919,0.056809187,0.058116205,0.0013070181
6893.24,7147.28,6871.13,7045.27,13664.5634,2020-04-16 03:59:59.999000-05:00,95872620.98450524,7569.985414,53101817.98839884,0.059408247,0.058953878,0.00045436993
7045.3,7097.0,7017.0,7028.05,5569.162458,2020-04-16 04:59:59.999000-05:00,39290136.47118713,3054.382143,21549897.07402705,0.051694125,0.06176857,0.010074444
7027.7,7061.8,6915.0,6952.82,7030.978488,2020-04-16 05:59:59.999000-05:00,49122094.80751926,3528.046137,24653128.52489098,0.058217496,0.06399104,0.0057735443
6952.81,7065.0,6939.01,7023.99,4495.433415,2020-04-16 06:59:59.999000-05:00,31486945.72386246,2367.576215,16583848.66718775,0.068751484,0.06243697,0.0063145123
